bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01068641,000,경덕여자고등학교 외부환경개선공사 설계용역,용역,총액계약,수의계약,,대구광역시교육청,7240000,대구광역시교육청,7240000,90,15383636,16910475,16922000,2025-09-25,11:00,개찰완료,,5348601618,세기 주식회사,정성찬,15179000,89.76,2025-09-24,12:45,N,낙찰하한선 미달,15230000,90.062,2025-09-26,진명엔지니어링주식회사,김기준,,515-81-26646,대구광역시 군위군 군위읍 서금로 805-171,053-939-5063,2025-12-08
R25BK01068641,000,경덕여자고등학교 외부환경개선공사 설계용역,용역,총액계약,수의계약,,대구광역시교육청,7240000,대구광역시교육청,7240000,90,15383636,16910475,16922000,2025-09-25,11:00,개찰완료,,5058166767,주식회사 대성종합이앤씨,도한경,15195000,89.855,2025-09-24,17:57,N,낙찰하한선 미달,15230000,90.062,2025-09-26,진명엔지니어링주식회사,김기준,,515-81-26646,대구광역시 군위군 군위읍 서금로 805-171,053-939-5063,2025-12-08
R25BK01068641,000,경덕여자고등학교 외부환경개선공사 설계용역,용역,총액계약,수의계약,,대구광역시교육청,7240000,대구광역시교육청,7240000,90,15383636,16910475,16922000,2025-09-25,11:00,개찰완료,,2388701323,창일엔지니어링 주식회사,신승우,15196300,89.863,2025-09-23,18:39,N,낙찰하한선 미달,15230000,90.062,2025-09-26,진명엔지니어링주식회사,김기준,,515-81-26646,대구광역시 군위군 군위읍 서금로 805-171,053-939-5063,2025-12-08
R25BK01068646,000,공공건축물 그린리모델링사업(진부분회경로당)실시설계 용역,용역,총액계약,수의계약,,강원특별자치도 평창군,4281000,강원특별자치도 평창군,4281000,88,45083000,48658525,49591300,2025-09-25,11:00,개찰완료,1,1287500607,신세기종합건축사 사무소,심주현,43378500,89.148,2025-09-23,18:45,Y,정상,43378500,89.148,2025-10-10,신세기종합건축사 사무소,심주현,,128-75-00607,강원특별자치도 평창군 평창읍 백오로 24-0 1층 105호(효성타운),,2025-12-08
R25BK01068646,000,공공건축물 그린리모델링사업(진부분회경로당)실시설계 용역,용역,총액계약,수의계약,,강원특별자치도 평창군,4281000,강원특별자치도 평창군,4281000,88,45083000,48658525,49591300,2025-09-25,11:00,개찰완료,2,3151064230,한조각 건축사사무소,최태순,43437700,89.27,2025-09-23,14:16,N,정상,43378500,89.148,2025-10-10,신세기종합건축사 사무소,심주현,,128-75-00607,강원특별자치도 평창군 평창읍 백오로 24-0 1층 105호(효성타운),,2025-12-08
R25BK01068646,000,공공건축물 그린리모델링사업(진부분회경로당)실시설계 용역,용역,총액계약,수의계약,,강원특별자치도 평창군,4281000,강원특별자치도 평창군,4281000,88,45083000,48658525,49591300,2025-09-25,11:00,개찰완료,3,2250229181,강남건축사사무소,어수용,43465000,89.326,2025-09-23,14:57,N,정상,43378500,89.148,2025-10-10,신세기종합건축사 사무소,심주현,,128-75-00607,강원특별자치도 평창군 평창읍 백오로 24-0 1층 105호(효성타운),,2025-12-08
R25BK01068646,000,공공건축물 그린리모델링사업(진부분회경로당)실시설계 용역,용역,총액계약,수의계약,,강원특별자치도 평창군,4281000,강원특별자치도 평창군,4281000,88,45083000,48658525,49591300,2025-09-25,11:00,개찰완료,4,7772300638,건축사사무소 환경건축,황선주,43524300,89.448,2025-09-24,17:46,N,정상,43378500,89.148,2025-10-10,신세기종합건축사 사무소,심주현,,128-75-00607,강원특별자치도 평창군 평창읍 백오로 24-0 1층 105호(효성타운),,2025-12-08
R25BK01068646,000,공공건축물 그린리모델링사업(진부분회경로당)실시설계 용역,용역,총액계약,수의계약,,강원특별자치도 평창군,4281000,강원특별자치도 평창군,4281000,88,45083000,48658525,49591300,2025-09-25,11:00,개찰완료,5,3338701953,주식회사 내외건축사사무소,방승문,43531000,89.462,2025-09-24,17:52,N,정상,43378500,89.148,2025-10-10,신세기종합건축사 사무소,심주현,,128-75-00607,강원특별자치도 평창군 평창읍 백오로 24-0 1층 105호(효성타운),,2025-12-08
R25BK01068646,000,공공건축물 그린리모델링사업(진부분회경로당)실시설계 용역,용역,총액계약,수의계약,,강원특별자치도 평창군,4281000,강원특별자치도 평창군,4281000,88,45083000,48658525,49591300,2025-09-25,11:00,개찰완료,6,5075200534,좋은공간도영건축사사무소,김재곤,43547600,89.496,2025-09-22,12:38,N,정상,43378500,89.148,2025-10-10,신세기종합건축사 사무소,심주현,,128-75-00607,강원특별자치도 평창군 평창읍 백오로 24-0 1층 105호(효성타운),,2025-12-08
R25BK01068646,000,공공건축물 그린리모델링사업(진부분회경로당)실시설계 용역,용역,총액계약,수의계약,,강원특별자치도 평창군,4281000,강원특별자치도 평창군,4281000,88,45083000,48658525,49591300,2025-09-25,11:00,개찰완료,7,2250223120,신세기건축사사무소,심낙철,43570500,89.543,2025-09-23,18:43,N,정상,43378500,89.148,2025-10-10,신세기종합건축사 사무소,심주현,,128-75-00607,강원특별자치도 평창군 평창읍 백오로 24-0 1층 105호(효성타운),,2025-12-08
R25BK01068646,000,공공건축물 그린리모델링사업(진부분회경로당)실시설계 용역,용역,총액계약,수의계약,,강원특별자치도 평창군,4281000,강원특별자치도 평창군,4281000,88,45083000,48658525,49591300,2025-09-25,11:00,개찰완료,8,4772700342,원건축사사무소,원권희,43591000,89.585,2025-09-23,14:28,N,정상,43378500,89.148,2025-10-10,신세기종합건축사 사무소,심주현,,128-75-00607,강원특별자치도 평창군 평창읍 백오로 24-0 1층 105호(효성타운),,2025-12-08
R25BK01068646,000,공공건축물 그린리모델링사업(진부분회경로당)실시설계 용역,용역,총액계약,수의계약,,강원특별자치도 평창군,4281000,강원특별자치도 평창군,4281000,88,45083000,48658525,49591300,2025-09-25,11:00,개찰완료,9,2110742496,청원건축사사무소,김창열,43723120,89.857,2025-09-25,09:06,N,정상,43378500,89.148,2025-10-10,신세기종합건축사 사무소,심주현,,128-75-00607,강원특별자치도 평창군 평창읍 백오로 24-0 1층 105호(효성타운),,2025-12-08
R25BK01068664,000,2025 어린이 보호구역 개선사업(도화면) 폐기물처리 용역,용역,총액계약,수의계약,,전라남도 고흥군,4880000,전라남도 고흥군,4880000,88,59927273,65815725,65920000,2025-09-25,11:00,개찰완료,1,1738802925,자연이랑 주식회사,김경의,57947000,88.044,2025-09-25,09:16,Y,정상,57947000,88.044,2025-10-21,자연이랑 주식회사,김경의,,173-88-02925,전라남도 고흥군 고흥읍 백련장전길 143-0,061-832-1666,2025-12-08
R25BK01068664,000,2025 어린이 보호구역 개선사업(도화면) 폐기물처리 용역,용역,총액계약,수의계약,,전라남도 고흥군,4880000,전라남도 고흥군,4880000,88,59927273,65815725,65920000,2025-09-25,11:00,개찰완료,2,4161020743,남도환경,송기춘,58060000,88.216,2025-09-23,10:48,N,정상,57947000,88.044,2025-10-21,자연이랑 주식회사,김경의,,173-88-02925,전라남도 고흥군 고흥읍 백련장전길 143-0,061-832-1666,2025-12-08
R25BK01068664,000,2025 어린이 보호구역 개선사업(도화면) 폐기물처리 용역,용역,총액계약,수의계약,,전라남도 고흥군,4880000,전라남도 고흥군,4880000,88,59927273,65815725,65920000,2025-09-25,11:00,개찰완료,3,6528601968,주식회사 미래환경,신윤휴,58082000,88.249,2025-09-23,10:45,N,정상,57947000,88.044,2025-10-21,자연이랑 주식회사,김경의,,173-88-02925,전라남도 고흥군 고흥읍 백련장전길 143-0,061-832-1666,2025-12-08
R25BK01068664,000,2025 어린이 보호구역 개선사업(도화면) 폐기물처리 용역,용역,총액계약,수의계약,,전라남도 고흥군,4880000,전라남도 고흥군,4880000,88,59927273,65815725,65920000,2025-09-25,11:00,개찰완료,4,5898701217,다원환경 주식회사,윤형수,58148000,88.349,2025-09-23,11:47,N,정상,57947000,88.044,2025-10-21,자연이랑 주식회사,김경의,,173-88-02925,전라남도 고흥군 고흥읍 백련장전길 143-0,061-832-1666,2025-12-08
R25BK01068664,000,2025 어린이 보호구역 개선사업(도화면) 폐기물처리 용역,용역,총액계약,수의계약,,전라남도 고흥군,4880000,전라남도 고흥군,4880000,88,59927273,65815725,65920000,2025-09-25,11:00,개찰완료,5,8121102580,늘푸른환경,안유진,58195580,88.421,2025-09-23,11:13,N,정상,57947000,88.044,2025-10-21,자연이랑 주식회사,김경의,,173-88-02925,전라남도 고흥군 고흥읍 백련장전길 143-0,061-832-1666,2025-12-08
R25BK01068664,000,2025 어린이 보호구역 개선사업(도화면) 폐기물처리 용역,용역,총액계약,수의계약,,전라남도 고흥군,4880000,전라남도 고흥군,4880000,88,59927273,65815725,65920000,2025-09-25,11:00,개찰완료,6,1818802829,부국환경 주식회사,안갑근,58207000,88.439,2025-09-23,11:00,N,정상,57947000,88.044,2025-10-21,자연이랑 주식회사,김경의,,173-88-02925,전라남도 고흥군 고흥읍 백련장전길 143-0,061-832-1666,2025-12-08
R25BK01068664,000,2025 어린이 보호구역 개선사업(도화면) 폐기물처리 용역,용역,총액계약,수의계약,,전라남도 고흥군,4880000,전라남도 고흥군,4880000,88,59927273,65815725,65920000,2025-09-25,11:00,개찰완료,7,3608802854,(주)금빛환경,박성애,58309536,88.595,2025-09-24,14:02,N,정상,57947000,88.044,2025-10-21,자연이랑 주식회사,김경의,,173-88-02925,전라남도 고흥군 고흥읍 백련장전길 143-0,061-832-1666,2025-12-08
R25BK01068664,000,2025 어린이 보호구역 개선사업(도화면) 폐기물처리 용역,용역,총액계약,수의계약,,전라남도 고흥군,4880000,전라남도 고흥군,4880000,88,59927273,65815725,65920000,2025-09-25,11:00,개찰완료,8,6018138031,주식회사 동강환경,김철용,58341155,88.643,2025-09-24,15:27,N,정상,57947000,88.044,2025-10-21,자연이랑 주식회사,김경의,,173-88-02925,전라남도 고흥군 고흥읍 백련장전길 143-0,061-832-1666,2025-12-08
R25BK01068664,000,2025 어린이 보호구역 개선사업(도화면) 폐기물처리 용역,용역,총액계약,수의계약,,전라남도 고흥군,4880000,전라남도 고흥군,4880000,88,59927273,65815725,65920000,2025-09-25,11:00,개찰완료,9,6968102545,유한회사 은하,이해승,58526000,88.924,2025-09-24,13:28,N,정상,57947000,88.044,2025-10-21,자연이랑 주식회사,김경의,,173-88-02925,전라남도 고흥군 고흥읍 백련장전길 143-0,061-832-1666,2025-12-08
R25BK01068664,000,2025 어린이 보호구역 개선사업(도화면) 폐기물처리 용역,용역,총액계약,수의계약,,전라남도 고흥군,4880000,전라남도 고흥군,4880000,88,59927273,65815725,65920000,2025-09-25,11:00,개찰완료,10,1870403850,그린아이,김영남,58660000,89.127,2025-09-23,13:49,N,정상,57947000,88.044,2025-10-21,자연이랑 주식회사,김경의,,173-88-02925,전라남도 고흥군 고흥읍 백련장전길 143-0,061-832-1666,2025-12-08
R25BK01068664,000,2025 어린이 보호구역 개선사업(도화면) 폐기물처리 용역,용역,총액계약,수의계약,,전라남도 고흥군,4880000,전라남도 고흥군,4880000,88,59927273,65815725,65920000,2025-09-25,11:00,개찰완료,11,1428186392,유한회사 영산,김제운,59227000,89.989,2025-09-24,21:31,N,정상,57947000,88.044,2025-10-21,자연이랑 주식회사,김경의,,173-88-02925,전라남도 고흥군 고흥읍 백련장전길 143-0,061-832-1666,2025-12-08
R25BK01068664,000,2025 어린이 보호구역 개선사업(도화면) 폐기물처리 용역,용역,총액계약,수의계약,,전라남도 고흥군,4880000,전라남도 고흥군,4880000,88,59927273,65815725,65920000,2025-09-25,11:00,개찰완료,,4728102615,일송환경건설 주식회사,송우섭,57573210,87.476,2025-09-24,10:28,N,낙찰하한선 미달,57947000,88.044,2025-10-21,자연이랑 주식회사,김경의,,173-88-02925,전라남도 고흥군 고흥읍 백련장전길 143-0,061-832-1666,2025-12-08
R25BK01068664,000,2025 어린이 보호구역 개선사업(도화면) 폐기물처리 용역,용역,총액계약,수의계약,,전라남도 고흥군,4880000,전라남도 고흥군,4880000,88,59927273,65815725,65920000,2025-09-25,11:00,개찰완료,,2098800978,주식회사 도성환경,도진경,57586100,87.495,2025-09-25,08:39,N,낙찰하한선 미달,57947000,88.044,2025-10-21,자연이랑 주식회사,김경의,,173-88-02925,전라남도 고흥군 고흥읍 백련장전길 143-0,061-832-1666,2025-12-08
R25BK01068664,000,2025 어린이 보호구역 개선사업(도화면) 폐기물처리 용역,용역,총액계약,수의계약,,전라남도 고흥군,4880000,전라남도 고흥군,4880000,88,59927273,65815725,65920000,2025-09-25,11:00,개찰완료,,8468601597,동창이엔씨 주식회사,이만실,57598023,87.514,2025-09-25,09:11,N,낙찰하한선 미달,57947000,88.044,2025-10-21,자연이랑 주식회사,김경의,,173-88-02925,전라남도 고흥군 고흥읍 백련장전길 143-0,061-832-1666,2025-12-08
R25BK01068664,000,2025 어린이 보호구역 개선사업(도화면) 폐기물처리 용역,용역,총액계약,수의계약,,전라남도 고흥군,4880000,전라남도 고흥군,4880000,88,59927273,65815725,65920000,2025-09-25,11:00,개찰완료,,7198102590,유한회사 지에이치,서보흥,57741000,87.731,2025-09-24,13:25,N,낙찰하한선 미달,57947000,88.044,2025-10-21,자연이랑 주식회사,김경의,,173-88-02925,전라남도 고흥군 고흥읍 백련장전길 143-0,061-832-1666,2025-12-08
R25BK01068664,000,2025 어린이 보호구역 개선사업(도화면) 폐기물처리 용역,용역,총액계약,수의계약,,전라남도 고흥군,4880000,전라남도 고흥군,4880000,88,59927273,65815725,65920000,2025-09-25,11:00,개찰완료,,1062325313,태양환경,구권섭,57744030,87.735,2025-09-23,10:38,N,낙찰하한선 미달,57947000,88.044,2025-10-21,자연이랑 주식회사,김경의,,173-88-02925,전라남도 고흥군 고흥읍 백련장전길 143-0,061-832-1666,2025-12-08
R25BK01068664,000,2025 어린이 보호구역 개선사업(도화면) 폐기물처리 용역,용역,총액계약,수의계약,,전라남도 고흥군,4880000,전라남도 고흥군,4880000,88,59927273,65815725,65920000,2025-09-25,11:00,개찰완료,,1082752833,좋은환경,안재종,57777561,87.786,2025-09-25,08:16,N,낙찰하한선 미달,57947000,88.044,2025-10-21,자연이랑 주식회사,김경의,,173-88-02925,전라남도 고흥군 고흥읍 백련장전길 143-0,061-832-1666,2025-12-08
R25BK01068664,000,2025 어린이 보호구역 개선사업(도화면) 폐기물처리 용역,용역,총액계약,수의계약,,전라남도 고흥군,4880000,전라남도 고흥군,4880000,88,59927273,65815725,65920000,2025-09-25,11:00,개찰완료,,8068802627,주식회사 은성환경,장경자,57793000,87.81,2025-09-24,09:12,N,낙찰하한선 미달,57947000,88.044,2025-10-21,자연이랑 주식회사,김경의,,173-88-02925,전라남도 고흥군 고흥읍 백련장전길 143-0,061-832-1666,2025-12-08
R25BK01068664,000,2025 어린이 보호구역 개선사업(도화면) 폐기물처리 용역,용역,총액계약,수의계약,,전라남도 고흥군,4880000,전라남도 고흥군,4880000,88,59927273,65815725,65920000,2025-09-25,11:00,개찰완료,,5148800467,우주환경(주),이정호,57811840,87.838,2025-09-24,16:37,N,낙찰하한선 미달,57947000,88.044,2025-10-21,자연이랑 주식회사,김경의,,173-88-02925,전라남도 고흥군 고흥읍 백련장전길 143-0,061-832-1666,2025-12-08
R25BK01068684,000,2025년 노후공공임대주택 리모델링(단일세대) 건설공사 건설폐기물(가연성) 수집운반 및 처리용역,용역,총액계약,수의계약,,대전도시공사,B552519,대전도시공사,B552519,88,42727273,46353550,47000000,2025-09-25,11:00,개찰완료,1,3828601036,주식회사 대성에코에너지센터,이행만,41111840,88.691,2025-09-23,16:17,Y,정상,41111840,88.691,2025-10-14,주식회사 대성에코에너지센터,이행만,,382-86-01036,충청남도 당진시 석문면 산단4로 439,041-360-7300,2025-12-08
