bidNtceNo,bidNtceOrd,bidNtceNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,dmndInsttNm,dmndInsttCd,sucsfLwstlmtRt,presmptPrce,rsrvtnPrce,bssAmt,opengDate,opengTm,opengRsltDivNm,opengRank,bidprcCorpBizrno,bidprcCorpNm,bidprcCorpCeoNm,bidprcAmt,bidprcRt,bidprcDate,bidprcTm,sucsfYn,dqlfctnRsn,fnlSucsfAmt,fnlSucsfRt,fnlSucsfDate,fnlSucsfCorpNm,fnlSucsfCorpCeoNm,fnlSucsfCorpOfclNm,fnlSucsfCorpBizrno,fnlSucsfCorpAdrs,fnlSucsfCorpContactTel,dataBssDate
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,41,5818700460,주식회사 태을이피씨,김세준,2241631560,88.231,2025-10-29,23:04,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,42,4178105425,우석이엔지 주식회사,허종만,2241658290,88.232,2025-10-30,09:05,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,43,3808101020,주식회사 주명건설,이강호,2242051700,88.247,2025-10-28,11:11,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,44,1228171411,(주)경춘종합건설,이민자,2242150500,88.251,2025-10-29,09:22,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,45,6168126823,부경종합건설(주),이경옥,2242298500,88.257,2025-10-29,12:59,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,46,3148116716,주식회사 한터종합건설,이경엽,2242712236,88.273,2025-10-30,08:38,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,47,4018146590,주식회사 케이비건설,백호영,2242714472,88.273,2025-10-28,10:06,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,48,1248160962,현대건설산업(주),최성산,2242727000,88.274,2025-10-30,07:56,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,49,5818800093,주식회사 유다상사,고대훈,2242839500,88.278,2025-10-28,10:39,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,50,1428168598,주식회사 토우건설,차윤수,2242884410,88.28,2025-10-29,17:13,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,51,6098158782,청해종합건설 주식회사,박애순,2242998440,88.284,2025-10-29,22:31,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,52,4088123832,(주)한빛종합건설,하경보,2243096820,88.288,2025-10-30,09:49,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,53,6468702367,주식회사 시온산업,김영권,2243119180,88.289,2025-10-30,08:46,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,54,1078167790,공인건설기계 주식회사,배미선,2243321000,88.297,2025-10-28,20:32,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,55,2068165110,장춘건기 주식회사,김주진,2243374550,88.299,2025-10-28,15:01,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,56,6108138020,주식회사 정광개발,신동완,2243488112,88.304,2025-10-30,08:54,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,57,1248118708,아이에스건설 주식회사,박창숙,2243557000,88.306,2025-10-29,10:03,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,58,1078670489,기현기계장비(주),권기준,2243739700,88.314,2025-10-29,11:53,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,59,1090440137,범성중기,이문환,2243871500,88.319,2025-10-29,16:49,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,60,1288607251,(주)동화크린,유지혜,2244176780,88.331,2025-10-28,14:49,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,61,1078163305,(주)한우중기,안수민,2244203000,88.332,2025-10-28,11:11,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,62,1268188404,주식회사 상원개발,박준형,2244431000,88.341,2025-10-30,08:25,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,63,6451501878,팔봉중기,김세현,2245075500,88.366,2025-10-29,08:35,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,64,1258125992,광동건설(주),김호연,2245162800,88.37,2025-10-29,13:55,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
R25BK01112783,000,2025년도 화성·평택·안성 권역 도로 제설 및 결빙제거 용역,용역,총액계약,일반경쟁,적격심사제,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,국토교통부 서울지방국토관리청 수원국토관리사무소,1613181,87.995,2310000000,2540637950,2541000000,2025-10-30,11:00,개찰완료,65,2141235095,강산중기,김남진,2245192100,88.371,2025-10-29,20:08,N,정상,2235648414,87.995,2025-11-07,주식회사 정주,신경선,,624-88-01778,서울특별시 송파구 동남로18길 40 (가락동) 202-02호A,02-525-0503,2025-12-04
